problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
ICULS1,scs,default,0.0089291909971507,False,inf,inf,inf
ICULS1,scs,high_accuracy,0.0077366330006043,False,inf,inf,inf
ICULS1,scs,low_accuracy,0.0077689099998679,False,inf,inf,inf
ICULS1,scs,mid_accuracy,0.0079459789994871,False,inf,inf,inf
LIPMWALK0,clarabel,default,0.0008254179992945,True,0.0,1.6156355767127373e-12,2.3252868852630115e-08
LIPMWALK0,clarabel,high_accuracy,0.0007402379997074,True,0.0,3.031082329574275e-14,2.3275412153189726e-10
LIPMWALK0,clarabel,low_accuracy,0.0010097170015797,True,0.0,6.626643678231403e-16,0.0008223699277968
LIPMWALK0,clarabel,mid_accuracy,0.0007313360001717,True,0.0,1.6156355767127373e-12,2.3252868852630115e-08
LIPMWALK0,cvxopt,default,0.0037488319976546,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,high_accuracy,0.0018513210015953,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,low_accuracy,0.0017917940022016,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,cvxopt,mid_accuracy,0.0017631099981372,True,0.0,8.666678485980128e-15,1.892683905990733e-07
LIPMWALK0,daqp,default,0.0001479130005463,True,8.326672684688674e-17,1.3877787807814454e-16,6.938893903907228e-16
LIPMWALK0,daqp,high_accuracy,0.0001195170007122,True,8.326672684688674e-17,1.3877787807814454e-16,6.938893903907228e-16
LIPMWALK0,daqp,low_accuracy,0.0001012329994409,True,8.326672684688674e-17,1.3877787807814454e-16,6.938893903907228e-16
LIPMWALK0,daqp,mid_accuracy,0.000104120998003,True,8.326672684688674e-17,1.3877787807814454e-16,6.938893903907228e-16
LIPMWALK0,ecos,default,0.0017712010012473,False,inf,inf,inf
LIPMWALK0,ecos,high_accuracy,0.0015051500013214,False,inf,inf,inf
LIPMWALK0,ecos,low_accuracy,0.0015799559987499,False,inf,inf,inf
LIPMWALK0,ecos,mid_accuracy,0.001852408000559,False,inf,inf,inf
LIPMWALK0,highs,default,0.0016492819995619,True,1.5520917884259688e-13,8.110399261108958e-07,1.6250765479813856e-05
LIPMWALK0,highs,high_accuracy,0.0013563499996962,True,1.5520917884259688e-13,8.110399261108958e-07,1.6250765479813856e-05
LIPMWALK0,highs,low_accuracy,0.0014614139981858,True,1.5520917884259688e-13,8.110399261108958e-07,1.6250765479813856e-05
LIPMWALK0,highs,mid_accuracy,0.0015164430005825,True,1.5520917884259688e-13,8.110399261108958e-07,1.6250765479813856e-05
LIPMWALK0,hpipm,default,0.0019918079997296445,True,0.0,6.054098194985258e-14,1.1991796444732472e-12
LIPMWALK0,hpipm,high_accuracy,0.0011396519985282794,True,0.0,6.054098194985258e-14,1.1991796444732472e-12
LIPMWALK0,hpipm,low_accuracy,0.0008094600016192999,True,0.0,7.147060721024445e-16,0.0014269092306637976
LIPMWALK0,hpipm,mid_accuracy,0.0008903529997041915,True,0.0,3.415670524198333e-15,3.6613857379297343e-07
LIPMWALK0,osqp,default,0.0011802789995272,True,3.145563320416933e-05,0.0012002505592485,0.0002887013338668
LIPMWALK0,osqp,high_accuracy,0.0023747729974274,True,1.7804729912640482e-11,7.137738724724563e-10,1.051705111887457e-09
LIPMWALK0,osqp,low_accuracy,0.0012224460006109,True,1.845295497662769e-05,0.0007198131553617,0.0007808705275373
LIPMWALK0,osqp,mid_accuracy,0.0020848659987677,True,1.823602241435297e-08,7.310676898011556e-07,1.0774454318185356e-06
LIPMWALK0,piqp,default,0.0003284039994468,True,0.0,5.319109649265519e-11,1.118638154329332e-09
LIPMWALK0,piqp,high_accuracy,0.0002513509971322,True,0.0,5.25585651389715e-13,1.1029011037777536e-11
LIPMWALK0,piqp,low_accuracy,0.0002164170000469,True,0.0,2.996672886813271e-05,3.881167901539917e-05
LIPMWALK0,piqp,mid_accuracy,0.0002170779989683,True,0.0,5.3191900823215685e-09,1.1194136606551552e-07
LIPMWALK0,proxqp,default,0.0002439119998598,True,0.0,2.857352178250311e-07,0.0005716052217001
LIPMWALK0,proxqp,high_accuracy,0.000243552000029,True,1.7648521533075725e-12,9.831545300098554e-15,1.7995696599548694e-10
LIPMWALK0,proxqp,low_accuracy,0.0001655680025578,True,0.0001722778247371,9.70004476567865e-08,0.0008635720061849
LIPMWALK0,proxqp,mid_accuracy,0.0002213359985034,True,0.0,6.156503778997902e-11,3.555709646441141e-07
LIPMWALK0,qpalm,default,0.000601474999712,True,0.0,4.222902399986239e-08,7.215936057208827e-06
LIPMWALK0,qpalm,high_accuracy,0.0005584649989032,True,5.753175713607561e-13,3.63953658877314e-14,8.68999316949726e-13
LIPMWALK0,qpalm,low_accuracy,0.0005337889997463,True,0.0,4.222902399986239e-08,7.215936057208827e-06
LIPMWALK0,qpalm,mid_accuracy,0.000540003999049,True,0.0,9.484515950397564e-11,1.6272657582527827e-08
LIPMWALK0,qpoases,default,0.0006218390008143,True,0.0,3.538835890992686e-16,1.637578961322106e-15
LIPMWALK0,qpoases,high_accuracy,0.0010895919986069,True,4.440892098500626e-16,1.1188966420050406e-16,4.718447854656915e-16
LIPMWALK0,qpoases,low_accuracy,0.0002497330024198,True,1.2702061624736416e-12,2.8319360745321376e-16,1.3391232567272482e-12
LIPMWALK0,qpoases,mid_accuracy,0.0005237889999989,True,0.0,3.538835890992686e-16,1.637578961322106e-15
LIPMWALK0,quadprog,default,9.618599870009348e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.9428902930940242e-16
LIPMWALK0,quadprog,high_accuracy,9.208899791701695e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.9428902930940242e-16
LIPMWALK0,quadprog,low_accuracy,8.85579975147266e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.9428902930940242e-16
LIPMWALK0,quadprog,mid_accuracy,8.658200022182427e-05,True,5.551115123125783e-17,1.222980050563649e-16,1.9428902930940242e-16
LIPMWALK0,scs,default,0.0012208049993205,True,3.6578771566014856e-05,2.034374934114028e-05,0.0002171698741411
LIPMWALK0,scs,high_accuracy,0.0016918920009629,True,3.624878175401136e-14,2.7946395197986362e-15,2.1260770921571748e-14
LIPMWALK0,scs,low_accuracy,0.0011371859982318,True,3.6578771566014856e-05,2.034374934114028e-05,0.0002171698741411
LIPMWALK0,scs,mid_accuracy,0.0013806210008624,True,0.0,1.327537022359493e-07,1.1217093295878833e-07
LIPMWALK1,clarabel,default,0.0007371940009761,True,0.0,1.1169867114579901e-12,7.625689996126894e-09
LIPMWALK1,clarabel,high_accuracy,0.0006986340013099,True,0.0,1.8113982536149823e-14,7.627087850181624e-11
LIPMWALK1,clarabel,low_accuracy,0.000611208997725,True,0.0,3.1693397906096266e-15,0.0007466799345699
LIPMWALK1,clarabel,mid_accuracy,0.0007915770002,True,0.0,4.2828763105462464e-11,7.51742172816483e-07
LIPMWALK1,cvxopt,default,0.0017373999980918,True,0.0,1.6191908924767514e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,high_accuracy,0.001966084997548,True,0.0,1.6191908924767514e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,low_accuracy,0.0023882679997768,True,0.0,1.6191908924767514e-14,8.13494246132418e-08
LIPMWALK1,cvxopt,mid_accuracy,0.0115244000007805,True,0.0,1.6191908924767514e-14,8.13494246132418e-08
LIPMWALK1,daqp,default,0.0001507790002506,True,0.0,1.994931997373328e-16,7.49400541621981e-16
LIPMWALK1,daqp,high_accuracy,0.0001150889984273,True,0.0,1.994931997373328e-16,7.49400541621981e-16
LIPMWALK1,daqp,low_accuracy,0.000125463000586,True,0.0,1.994931997373328e-16,7.49400541621981e-16
LIPMWALK1,daqp,mid_accuracy,0.0001351879982394,True,0.0,1.994931997373328e-16,7.49400541621981e-16
LIPMWALK1,ecos,default,0.0010976339981425,False,inf,inf,inf
LIPMWALK1,ecos,high_accuracy,0.0009658730014052,False,inf,inf,inf
LIPMWALK1,ecos,low_accuracy,0.0009973710002668,False,inf,inf,inf
LIPMWALK1,ecos,mid_accuracy,0.0009699319998617,False,inf,inf,inf
LIPMWALK1,highs,default,0.0011227969989704,True,1.2945200467129325e-13,8.127846779226733e-07,1.5756742363953746e-05
LIPMWALK1,highs,high_accuracy,0.00116985600107,True,1.2945200467129325e-13,8.127846779226733e-07,1.5756742363953746e-05
LIPMWALK1,highs,low_accuracy,0.0013104970021231,True,1.2945200467129325e-13,8.127846779226733e-07,1.5756742363953746e-05
LIPMWALK1,highs,mid_accuracy,0.0014094199977989,True,1.2945200467129325e-13,8.127846779226733e-07,1.5756742363953746e-05
LIPMWALK1,hpipm,default,0.0009241079969797283,True,0.0,2.2015549105969257e-13,1.8516022048942204e-12
LIPMWALK1,hpipm,high_accuracy,0.0009819260012591258,True,0.0,2.2015549105969257e-13,1.8516022048942204e-12
LIPMWALK1,hpipm,low_accuracy,0.0007457359970430844,True,0.0,1.0894063429134349e-15,0.011951037566491407
LIPMWALK1,hpipm,mid_accuracy,0.0014156769975670613,True,0.0,1.7253559692065323e-14,1.5053115171026477e-08
LIPMWALK1,osqp,default,0.0010250880004605,True,0.0001000327493638,0.00022550553813,0.000423512893339
LIPMWALK1,osqp,high_accuracy,0.0014458629993896,True,1.2662815240815914e-10,2.861031134226977e-10,6.093538174045673e-10
LIPMWALK1,osqp,low_accuracy,0.0010843490017578,True,0.0001000327493638,0.00022550553813,0.000423512893339
LIPMWALK1,osqp,mid_accuracy,0.0012739849989884,True,1.12510866345783e-07,2.542053891309293e-07,5.413465861137112e-07
LIPMWALK1,piqp,default,0.0002228619996458,True,0.0,1.4180739915659046e-12,5.025334037789261e-10
LIPMWALK1,piqp,high_accuracy,0.0003663709976535,True,0.0,1.4180739915659046e-12,5.025334037789261e-10
LIPMWALK1,piqp,low_accuracy,0.0001793490009731,True,0.0,1.3992780879650002e-06,0.0001855684752928
LIPMWALK1,piqp,mid_accuracy,0.0002014980018429,True,0.0,1.3989563153737894e-10,5.024551824606149e-08
LIPMWALK1,proxqp,default,0.0002403599974059,True,2.170444430682484e-06,4.0410505167814976e-08,0.000270871504025
LIPMWALK1,proxqp,high_accuracy,0.0002730670021264,True,0.0,9.34044508404952e-14,8.754314495540424e-10
LIPMWALK1,proxqp,low_accuracy,0.000243266000325,True,2.170444430654728e-06,4.0410505006485686e-08,0.0002708715040249
LIPMWALK1,proxqp,mid_accuracy,0.0002251860023534,True,0.0,6.0131418073983145e-12,5.974009500975265e-08
LIPMWALK1,qpalm,default,0.000435773999925,True,5.8417497356744175e-05,2.949395140339206e-07,4.2471007762556745e-05
LIPMWALK1,qpalm,high_accuracy,0.0004672850009228,True,0.0,9.101573661407516e-14,8.975598042582078e-13
LIPMWALK1,qpalm,low_accuracy,0.0004838390013901,True,5.8417497356744175e-05,2.949395140339206e-07,4.2471007762556745e-05
LIPMWALK1,qpalm,mid_accuracy,0.0005411889978859,True,1.1650591547063273e-07,3.3940752985905926e-10,8.82002736679599e-08
LIPMWALK1,qpoases,default,0.0005201120002311,True,0.0,3.41740524767431e-16,3.4139358007223564e-15
LIPMWALK1,qpoases,high_accuracy,0.0011800930005847,True,1.6653345369377348e-16,2.220446049250313e-16,3.6914915568786455e-15
LIPMWALK1,qpoases,low_accuracy,0.0002704639991861,True,8.819611707622247e-13,3.3827107781547743e-16,8.418543639976409e-13
LIPMWALK1,qpoases,mid_accuracy,0.0005395939988375,True,0.0,3.41740524767431e-16,3.4139358007223564e-15
LIPMWALK1,quadprog,default,0.0001407599993399,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,high_accuracy,0.0001379029999952,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,low_accuracy,0.000103885999124,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,quadprog,mid_accuracy,9.90350017673336e-05,True,5.551115123125783e-17,2.437286483747414e-16,1.4988010832439613e-15
LIPMWALK1,scs,default,0.0010732669979915,True,8.247735284039326e-05,0.0001544790313063,0.0001830173496428
LIPMWALK1,scs,high_accuracy,0.0017731799998728,True,4.759970195777896e-12,2.5326962749261384e-14,3.2389091408902004e-12
LIPMWALK1,scs,low_accuracy,0.0007340110023505,True,8.247735284039326e-05,0.0001544790313063,0.0001830173496428
LIPMWALK1,scs,mid_accuracy,0.0008710319998499,True,9.054515378581484e-07,1.573311561760271e-09,5.763863742125341e-07
LIPMWALK2,clarabel,default,0.0007564629995613,True,0.0,3.413727633905239e-13,6.4860269655131475e-09
LIPMWALK2,clarabel,high_accuracy,0.0007261109967657,True,0.0,5.372438605100172e-15,6.487044235115036e-11
LIPMWALK2,clarabel,low_accuracy,0.0006106640030338,True,0.0,2.9715813143482706e-15,0.0008329771619963
LIPMWALK2,clarabel,mid_accuracy,0.0006467360035458,True,0.0,1.5056662514001395e-11,6.428144264658542e-07
LIPMWALK2,cvxopt,default,0.0041575069990358,True,0.0,5.499073418846478e-16,1.0927696092455365e-07
LIPMWALK2,cvxopt,high_accuracy,0.0018995760001416,True,0.0,5.499073418846478e-16,1.0927696092455365e-07
LIPMWALK2,cvxopt,low_accuracy,0.0023149220032792,True,0.0,5.499073418846478e-16,1.0927696092455365e-07
LIPMWALK2,cvxopt,mid_accuracy,0.0019845789975079,True,0.0,5.499073418846478e-16,1.0927696092455365e-07
LIPMWALK2,daqp,default,0.0002234940002381,True,1.3877787807814457e-17,1.717376241217039e-16,3.6637359812630166e-15
LIPMWALK2,daqp,high_accuracy,0.0001264669990632,True,1.3877787807814457e-17,1.717376241217039e-16,3.6637359812630166e-15
LIPMWALK2,daqp,low_accuracy,0.0001279069983866,True,1.3877787807814457e-17,1.717376241217039e-16,3.6637359812630166e-15
LIPMWALK2,daqp,mid_accuracy,9.993100320571102e-05,True,1.3877787807814457e-17,1.717376241217039e-16,3.6637359812630166e-15
LIPMWALK2,ecos,default,0.0013081280012556,False,inf,inf,inf
LIPMWALK2,ecos,high_accuracy,0.0014665470007457,False,inf,inf,inf
LIPMWALK2,ecos,low_accuracy,0.0010706020002544,False,inf,inf,inf
LIPMWALK2,ecos,mid_accuracy,0.0011243109984206,False,inf,inf,inf
LIPMWALK2,highs,default,0.0013992159983899,True,0.0,8.13552488480862e-07,1.4752448146415633e-05
LIPMWALK2,highs,high_accuracy,0.0012242040029377,True,0.0,8.13552488480862e-07,1.4752448146415633e-05
LIPMWALK2,highs,low_accuracy,0.0011232670003664,True,0.0,8.13552488480862e-07,1.4752448146415633e-05
LIPMWALK2,highs,mid_accuracy,0.0011581999970076,True,0.0,8.13552488480862e-07,1.4752448146415633e-05
LIPMWALK2,hpipm,default,0.0008795489993644878,True,0.0,1.798908244587949e-14,4.168887457467463e-14
LIPMWALK2,hpipm,high_accuracy,0.0009119149981415831,True,0.0,1.798908244587949e-14,4.168887457467463e-14
LIPMWALK2,hpipm,low_accuracy,0.0013421229996311013,True,0.0,1.0946105133413653e-15,0.0023272956068843276
LIPMWALK2,hpipm,mid_accuracy,0.0010313070015399717,True,0.0,3.3115871156397247e-15,7.978571969768922e-08
LIPMWALK2,osqp,default,0.0010119239996129,True,1.1430248270549724e-05,0.0009246433450572,0.0010161372526836
LIPMWALK2,osqp,high_accuracy,0.0012872879997303,True,1.4128698211379742e-11,1.740750599221741e-11,3.09333669790135e-11
LIPMWALK2,osqp,low_accuracy,0.0009866399996099,True,1.1430248270549724e-05,0.0009246433450572,0.0010161372526836
LIPMWALK2,osqp,mid_accuracy,0.0011143920019094,True,1.0530962368804353e-07,1.298263237071301e-07,2.3063718226912225e-07
LIPMWALK2,piqp,default,0.0002044749999186,True,0.0,4.1076786069793585e-11,9.3781937771098e-10
LIPMWALK2,piqp,high_accuracy,0.0002243790004285,True,0.0,4.1076786069793585e-11,9.3781937771098e-10
LIPMWALK2,piqp,low_accuracy,0.000197121000383,True,0.0,1.2190699985335784e-05,0.0004141886119127
LIPMWALK2,piqp,mid_accuracy,0.0002068399990093,True,0.0,4.1076158238673174e-09,9.377754456307841e-08
LIPMWALK2,proxqp,default,0.000208533998375,True,4.324213419851231e-06,2.70952473864098e-08,0.0001797655602349
LIPMWALK2,proxqp,high_accuracy,0.0001967550015251,True,3.8659339618440924e-11,8.682637941959116e-14,1.998753385024088e-10
LIPMWALK2,proxqp,low_accuracy,0.0001606309997441,True,0.0005465831780477,1.3650935675943448e-07,0.0006042165393452
LIPMWALK2,proxqp,mid_accuracy,0.0002245979994768,True,9.877239900979441e-09,1.8543656193914515e-11,1.7613699276886052e-08
LIPMWALK2,qpalm,default,0.0005167320014152,True,1.144185270626763e-06,4.583597554806696e-08,3.514355567230121e-05
LIPMWALK2,qpalm,high_accuracy,0.0005402589995355,True,2.8566038423605293e-13,2.4244495300251856e-14,4.047873147783321e-13
LIPMWALK2,qpalm,low_accuracy,0.0004385410029499,True,1.144185270626763e-06,4.583597554806696e-08,3.514355567230121e-05
LIPMWALK2,qpalm,mid_accuracy,0.0004882469984295,True,0.0,2.9612785834576267e-10,1.0798424113223073e-07
LIPMWALK2,qpoases,default,0.0004987359970982,True,0.0,1.2836953722228372e-16,4.440892098500626e-16
LIPMWALK2,qpoases,high_accuracy,0.0007988509969436,True,1.3877787807814457e-17,2.1857515797307767e-16,8.881784197001252e-16
LIPMWALK2,qpoases,low_accuracy,0.000241752997681,True,1.751931932858497e-13,1.4051260155412135e-16,1.1607936833968324e-12
LIPMWALK2,qpoases,mid_accuracy,0.0005589520005742,True,0.0,1.2836953722228372e-16,4.440892098500626e-16
LIPMWALK2,quadprog,default,0.000118823001685,True,1.1102230246251563e-16,2.8189256484623115e-16,1.970645868709653e-15
LIPMWALK2,quadprog,high_accuracy,0.0001037619986163,True,1.1102230246251563e-16,2.8189256484623115e-16,1.970645868709653e-15
LIPMWALK2,quadprog,low_accuracy,0.0001024070006678,True,1.1102230246251563e-16,2.8189256484623115e-16,1.970645868709653e-15
LIPMWALK2,quadprog,mid_accuracy,0.0001097579988709,True,1.1102230246251563e-16,2.8189256484623115e-16,1.970645868709653e-15
LIPMWALK2,scs,default,0.0010763860009319,True,3.710277693344533e-06,5.209238306789522e-05,0.0002587198926717
LIPMWALK2,scs,high_accuracy,0.0014812080007686,True,0.0,8.279626984020183e-13,1.7908274863032148e-10
LIPMWALK2,scs,low_accuracy,0.0011411989980842,True,3.710277693344533e-06,5.209238306789522e-05,0.0002587198926717
LIPMWALK2,scs,mid_accuracy,0.0012128640009905,True,1.6712718736711096e-08,2.524384946616526e-07,8.749681248421126e-07
LIPMWALK3,clarabel,default,0.0007058070004859,True,0.0,6.3101150891389956e-15,1.296215079715779e-10
LIPMWALK3,clarabel,high_accuracy,0.000714693996997,True,0.0,6.3101150891389956e-15,1.296215079715779e-10
LIPMWALK3,clarabel,low_accuracy,0.0007014209986664,True,0.0,2.489328188026718e-16,0.0002108728959655
LIPMWALK3,clarabel,mid_accuracy,0.000814058999822,True,0.0,1.1648049769016281e-12,3.944848583070648e-07
LIPMWALK3,cvxopt,default,0.0033585329983907,True,0.0,1.0784775850147811e-14,9.26130777345602e-08
LIPMWALK3,cvxopt,high_accuracy,0.002277542000229,True,0.0,1.0784775850147811e-14,9.26130777345602e-08
LIPMWALK3,cvxopt,low_accuracy,0.0089265480019093,True,0.0,1.0784775850147811e-14,9.26130777345602e-08
LIPMWALK3,cvxopt,mid_accuracy,0.0023267430005944,True,0.0,1.0784775850147811e-14,9.26130777345602e-08
LIPMWALK3,daqp,default,0.0001297710005019,True,5.551115123125783e-17,1.3704315460216776e-16,5.273559366969497e-16
LIPMWALK3,daqp,high_accuracy,0.0001077679989975,True,5.551115123125783e-17,1.3704315460216776e-16,5.273559366969497e-16
LIPMWALK3,daqp,low_accuracy,0.0001223619983647,True,0.0005760270580821,6.938893903907227e-17,3.05311331771918e-16
LIPMWALK3,daqp,mid_accuracy,0.0001148660012404,True,5.551115123125783e-17,1.3704315460216776e-16,5.273559366969497e-16
LIPMWALK3,ecos,default,0.0009928870022122,True,0.0,2.933294526950464e-07,2.6027732497047044e-08
LIPMWALK3,ecos,high_accuracy,0.0009344199970655,True,0.0,2.933294526950464e-07,2.6027732497047044e-08
LIPMWALK3,ecos,low_accuracy,0.0010389649978606,True,0.0,2.933294526950464e-07,2.6027732497047044e-08
LIPMWALK3,ecos,mid_accuracy,0.000914598997042,True,0.0,2.933294526950464e-07,2.6027732497047044e-08
LIPMWALK3,highs,default,0.0011402049967728,True,1.4876988529977098e-14,8.135522766156145e-07,1.083377010319131e-05
LIPMWALK3,highs,high_accuracy,0.0011503900022944,True,1.4876988529977098e-14,8.135522766156145e-07,1.083377010319131e-05
LIPMWALK3,highs,low_accuracy,0.0014793610025662,True,1.4876988529977098e-14,8.135522766156145e-07,1.083377010319131e-05
LIPMWALK3,highs,mid_accuracy,0.001152823002485,True,1.4876988529977098e-14,8.135522766156145e-07,1.083377010319131e-05
LIPMWALK3,hpipm,default,0.0009397120011271909,True,0.0,3.89835733138888e-15,1.0761835866901492e-10
LIPMWALK3,hpipm,high_accuracy,0.0009582080019754358,True,0.0,3.89835733138888e-15,1.0761835866901492e-10
LIPMWALK3,hpipm,low_accuracy,0.0007678110014239792,True,0.0,4.2699015729424916e-08,0.0027366611005363167
LIPMWALK3,hpipm,mid_accuracy,0.0011658229996101,True,0.0,1.3548190347378863e-15,1.6850384113864525e-06
LIPMWALK3,osqp,default,0.000933993000217,True,7.503337827141632e-05,7.403554918015238e-05,0.0004914984695733
LIPMWALK3,osqp,high_accuracy,0.0012225309983477,True,9.179801363501383e-11,1.6127120298914388e-10,1.1175595726609087e-09
LIPMWALK3,osqp,low_accuracy,0.0009626479986764,True,7.503337827141632e-05,7.403554918015238e-05,0.0004914984695733
LIPMWALK3,osqp,mid_accuracy,0.0010541740011831,True,6.055301121632436e-10,1.1342517277843078e-08,8.11811222412029e-08
LIPMWALK3,piqp,default,0.0002040270010184,True,0.0,3.700571914871942e-10,2.2062970339575827e-09
LIPMWALK3,piqp,high_accuracy,0.000223104001634,True,0.0,3.696837974631606e-12,2.2017637713034333e-11
LIPMWALK3,piqp,low_accuracy,0.000213598999835,True,0.0,2.6495184797293e-05,0.0005121997084877
LIPMWALK3,piqp,mid_accuracy,0.000231320002058,True,0.0,3.7014064903362327e-10,1.893840807787317e-07
LIPMWALK3,proxqp,default,0.0002086630011035,True,4.974102500776567e-06,3.089515807071746e-08,0.0001186680539932
LIPMWALK3,proxqp,high_accuracy,0.0002443439989292,True,7.665784673704931e-10,1.4029446007701734e-13,1.9259896455459119e-10
LIPMWALK3,proxqp,low_accuracy,0.0002643289990373,True,0.0002516856200087,7.279175980902387e-08,0.0003464312221564
LIPMWALK3,proxqp,mid_accuracy,0.0002350479990127,True,3.2387928228239105e-08,3.8221393498100165e-11,2.8274821983753643e-08
LIPMWALK3,qpalm,default,0.0004557920001388,True,8.845602500473505e-08,6.702215726850366e-10,1.5213113044865167e-06
LIPMWALK3,qpalm,high_accuracy,0.0004919120001432,True,1.0152989560197057e-12,3.4571304152741795e-14,9.514888876793748e-13
LIPMWALK3,qpalm,low_accuracy,0.0005697300002793,True,0.000131771183308,0.0001543142089814,0.0006835092775738
LIPMWALK3,qpalm,mid_accuracy,0.0004745629994431,True,0.0,2.0163176683851706e-12,4.670584807797695e-09
LIPMWALK3,qpoases,default,0.0005159089996595,True,5.551115123125783e-17,9.237402509576498e-17,3.05311331771918e-16
LIPMWALK3,qpoases,high_accuracy,0.0007028450017969,True,3.3306690738754696e-16,1.3704315460216776e-16,1.27675647831893e-15
LIPMWALK3,qpoases,low_accuracy,0.0002578999992692,True,1.7479628855454619e-12,1.769417945496343e-16,1.3704593015972932e-12
LIPMWALK3,qpoases,mid_accuracy,0.0005848379987583,True,5.551115123125783e-17,9.237402509576498e-17,3.05311331771918e-16
LIPMWALK3,quadprog,default,0.0001008809995255,True,2.220446049250313e-16,9.80118763926896e-17,5.828670879282072e-16
LIPMWALK3,quadprog,high_accuracy,0.00010725500033,True,2.220446049250313e-16,9.80118763926896e-17,5.828670879282072e-16
LIPMWALK3,quadprog,low_accuracy,9.429499914404003e-05,True,2.220446049250313e-16,9.80118763926896e-17,5.828670879282072e-16
LIPMWALK3,quadprog,mid_accuracy,0.0001203169995278,True,2.220446049250313e-16,9.80118763926896e-17,5.828670879282072e-16
LIPMWALK3,scs,default,0.0010826860016095,True,6.216352382815149e-05,1.714548912100898e-05,0.0001472101575841
LIPMWALK3,scs,high_accuracy,0.0012327219992585,True,3.758549027566005e-12,5.294391661192499e-12,3.812833382355052e-11
LIPMWALK3,scs,low_accuracy,0.0011016170028597,True,6.216352382815149e-05,1.714548912100898e-05,0.0001472101575841
LIPMWALK3,scs,mid_accuracy,0.00109166099719,True,0.0,7.73063540387281e-08,2.596874371374458e-07
LIPMWALK4,clarabel,default,0.0006684090003545,True,6.938893903907228e-18,2.211772431870429e-15,1.2900060186726847e-10
LIPMWALK4,clarabel,high_accuracy,0.0006950950009922,True,6.938893903907228e-18,2.211772431870429e-15,1.2900060186726847e-10
LIPMWALK4,clarabel,low_accuracy,0.0009005940009956,True,6.938893903907228e-18,4.5650702835964285e-11,9.715281973715628e-05
LIPMWALK4,clarabel,mid_accuracy,0.0007058289993437,True,6.938893903907228e-18,1.4117526592194454e-13,1.2899515872133447e-08
LIPMWALK4,cvxopt,default,0.001710724998702,True,6.938893903907228e-18,6.765421556309548e-17,3.168425263197494e-07
LIPMWALK4,cvxopt,high_accuracy,0.0018104499977198,True,6.938893903907228e-18,6.765421556309548e-17,3.168425263197494e-07
LIPMWALK4,cvxopt,low_accuracy,0.0018369949975749,True,6.938893903907228e-18,6.765421556309548e-17,3.168425263197494e-07
LIPMWALK4,cvxopt,mid_accuracy,0.0020851910012424,True,6.938893903907228e-18,6.765421556309548e-17,3.168425263197494e-07
LIPMWALK4,daqp,default,0.0001415320002706,True,6.938893903907228e-18,4.8572257327350605e-17,1.3183898417423734e-16
LIPMWALK4,daqp,high_accuracy,0.0001224260013259,True,6.938893903907228e-18,4.8572257327350605e-17,1.3183898417423734e-16
LIPMWALK4,daqp,low_accuracy,0.0001199819998873,True,6.938893903907228e-18,4.8572257327350605e-17,1.3183898417423734e-16
LIPMWALK4,daqp,mid_accuracy,0.0001115539998863,True,6.938893903907228e-18,4.8572257327350605e-17,1.3183898417423734e-16
LIPMWALK4,ecos,default,0.0015078939977684,True,6.938893903907228e-18,1.3318983220766969e-06,2.974721208762188e-06
LIPMWALK4,ecos,high_accuracy,0.001454195997212,True,6.938893903907228e-18,1.3318983220766969e-06,2.974721208762188e-06
LIPMWALK4,ecos,low_accuracy,0.0009041150005941,True,6.938893903907228e-18,1.3318983220766969e-06,2.974721208762188e-06
LIPMWALK4,ecos,mid_accuracy,0.0008966349996626,True,6.938893903907228e-18,1.3318983220766969e-06,2.974721208762188e-06
LIPMWALK4,highs,default,0.001286490001803,True,9.610368056911511e-15,4.824677136677086e-07,4.992599592426594e-06
LIPMWALK4,highs,high_accuracy,0.0012449610003386,True,9.610368056911511e-15,4.824677136677086e-07,4.992599592426594e-06
LIPMWALK4,highs,low_accuracy,0.0011109280021628,True,9.610368056911511e-15,4.824677136677086e-07,4.992599592426594e-06
LIPMWALK4,highs,mid_accuracy,0.0011596779986575,True,9.610368056911511e-15,4.824677136677086e-07,4.992599592426594e-06
LIPMWALK4,hpipm,default,0.0015946880012052134,False,inf,inf,inf
LIPMWALK4,hpipm,high_accuracy,0.0015483110000786837,False,inf,inf,inf
LIPMWALK4,hpipm,low_accuracy,0.0008133139999699779,True,6.938893903907228e-18,4.058905989090533e-14,0.007950158310596474
LIPMWALK4,hpipm,mid_accuracy,0.0008696270015207119,True,6.938893903907228e-18,1.4224732503009818e-16,1.006422544747032e-06
